Date,BTC,ETH,BNB,SOL,XRP,BTC_return,ETH_return,BNB_return,SOL_return,XRP_return
2025-10-01,114024.22783550054,4144.230463371581,1008.9225311714104,208.6992944881733,2.844933401817261,-0.002492561397482218,-0.016932846936472568,-0.020493007196902946,-0.019866956895978283,-0.012884632834005427
2025-10-02,118503.24451752483,4343.951983440489,1025.8187850123247,221.2188833389755,2.94479751207665,0.03928127177047003,0.04819266733212091,0.016746829730620583,0.05998864960950634,0.03510244218567604
2025-10-03,120611.71911591051,4484.006245909478,1090.3115640663682,234.61674360916186,3.0371524340279654,0.01779254742745784,0.03224120869726166,0.06286956331499494,0.06056381836832947,0.031362061932125096
2025-10-04,122250.15186842803,4515.759068159723,1190.0540938314145,233.06458024680495,3.0413663901904453,0.013584357842897132,0.007081351030501226,0.09148075930979949,-0.0066157399445565535,0.00138746943198087
2025-10-05,122380.93708463266,4487.706651673285,1149.536376093483,227.93905953905113,2.9697246277119143,0.0010698163904563351,-0.006212115408068097,-0.03404695462832574,-0.021991847505640427,-0.023555781608425308
2025-10-06,123506.18520027678,4515.321391965295,1165.4778023162069,228.5443211026712,2.970720012302302,0.009194635557218778,0.006153419203929866,0.013867700539323735,0.0026553657141696885,0.00033517740368904647
2025-10-07,124773.50823074432,4689.131734746596,1224.574210222444,232.5968012360869,2.991602626695257,0.010261211034997553,0.03849345986546693,0.05070573441106485,0.01773170347818498,0.007029479152015794
2025-10-08,121518.75593575071,4454.32846286666,1311.712914691701,220.92325353514107,2.857057632365177,-0.026085283175452445,-0.05007393376049496,0.07115836977607759,-0.050187911608883695,-0.04497421988117056
2025-10-09,123352.50487523204,4527.578004547945,1306.4812320510532,229.06280907281337,2.8805684212620997,0.015090254383865354,0.016444575718186805,-0.003988435717946159,0.03684336260409804,0.00822902157471006
2025-10-10,121698.03066778315,4368.649439385323,1255.8786646242372,220.8065008190006,2.8050759101908103,-0.013412570819882008,-0.035102336172447846,-0.03873195127906637,-0.03604386188762876,-0.02620750491953705
2025-10-11,113201.74064138904,3835.632842050135,1110.8141755974673,189.8912952568837,2.3838350726730484,-0.06981452353643813,-0.12200946876849528,-0.11550836327821024,-0.14001039574219198,-0.15017092264326914
2025-10-12,110853.11663883903,3749.218185954949,1138.1246823442061,178.3062307703534,2.3859045362580757,-0.02074724283604612,-0.02252943898796045,0.024586026490028834,-0.061008928665519324,0.0008681236419207927
2025-10-13,115189.5714637257,4159.729307791921,1298.7908005975073,197.03997380287893,2.5312630934147733,0.03911892562312791,0.10949245988798384,0.14116741403268374,0.10506499381198475,0.06092387811319133
2025-10-14,115222.28302116522,4246.217461554773,1293.0722313476617,207.92928081408232,2.60498951616126,0.000283980199108802,0.02079177450341385,-0.004402994883559996,0.05526445624732568,0.029126337336601082
2025-10-15,113156.56943826913,4128.888447033946,1212.283351974494,202.77828792883702,2.5061812994119887,-0.01792807370876892,-0.027631419159080517,-0.06247824167484295,-0.024772811530334726,-0.03793037021311174
2025-10-16,110708.66960879423,3983.1544356894233,1161.734804798178,193.96279214560616,2.4107851679488945,-0.02163285650693325,-0.0352961852115945,-0.04169697380895787,-0.04347356846372308,-0.03806433775779772
2025-10-17,108076.72862033188,3890.1993012479857,1143.731369922843,184.57406686923576,2.3252186675017006,-0.023773576159506815,-0.02333706511817646,-0.015497026344547415,-0.04840477481537986,-0.035493208430510736
2025-10-18,106443.61194984635,3831.244175835675,1071.5486432574182,182.07052141400303,2.2957327819062083,-0.015110715242155237,-0.015154782787966115,-0.06311160869032928,-0.01356390687867548,-0.01268090868510574
2025-10-19,107156.00337647724,3889.4990302043157,1092.456873698318,187.55870371602296,2.3596315316088416,0.0066926649103804525,0.01520520533148595,0.019512161741291223,0.03014316792964289,0.0278337053015274
2025-10-20,108621.134857428,3985.0765644046796,1109.7463758132928,187.62095813065147,2.389625527633369,0.013672882851026413,0.0245732248441628,0.015826255966008285,0.0003319196251365675,0.012711304973991755
2025-10-21,110608.5714932665,3978.7901551344357,1100.594219041398,189.83490809801577,2.490117031449711,0.01829696070149822,-0.0015774877015902744,-0.008247070656290822,0.0118001207830023,0.04205324334472871
2025-10-22,108486.10262716639,3877.4871979550117,1057.8502060144851,185.78992071057104,2.4235930180546776,-0.019189008929830775,-0.025460743901936533,-0.03883721383176286,-0.021307921856796863,-0.026715215612297505
2025-10-23,107618.4266715404,3801.7907952382916,1071.3354220022431,180.02645418265774,2.3631248548137456,-0.007998037855668327,-0.01952202518080326,0.012747755694602958,-0.031021416586380912,-0.024949800890855633
2025-10-24,110048.51827291629,3855.8421162401205,1127.358071433892,191.42417371185576,2.3942046738111324,0.02258062746812617,0.014217331755741913,0.05229235240532515,0.0633113593274115,0.01315200038376152
2025-10-25,110997.80437129698,3933.232269901015,1109.178393744721,193.47566388653937,2.504825180033832,0.008626068876515847,0.02007088239815147,-0.016125912564805778,0.010716985921389588,0.046203445942911925
2025-10-26,111620.3093731354,3952.213557935584,1116.6415202338756,194.011016152678,2.593725390920985,0.005608264103640126,0.004825875191715179,0.006728517731001027,0.0027670263814294493,0.03549158304371258
2025-10-27,114476.01227508577,4161.590896249249,1136.879092448019,200.07095684438153,2.645881508384711,0.025584079796840964,0.05297723294665091,0.01812360712675698,0.031235034029895692,0.020108573423498033
2025-10-28,114182.79442806762,4123.206220671679,1140.4846092726004,198.81130112961708,2.6352743169545323,-0.0025613911699994274,-0.00922355813786635,0.0031714162469271834,-0.006296044836453851,-0.0040089442390238705
2025-10-29,112950.34863259472,3982.3127893175442,1103.595300080196,194.40531681984675,2.607884184498703,-0.010793620892237898,-0.03417084274072113,-0.03234529330118041,-0.02216163912582514,-0.010393655142316605
2025-10-30,110046.66925837283,3897.359267616961,1106.7871126244677,194.22060377742542,2.5521455809931615,-0.025707573366302583,-0.02133270945679333,0.00289219476019853,-0.0009501439849636251,-0.021373113053429482
2025-10-31,108240.76528725718,3802.2953645331804,1078.7188521029816,184.28637111326051,2.4373365011802233,-0.01641034647650863,-0.02439187576923263,-0.025360125900751762,-0.051149221405723866,-0.04498531771383529
2025-11-01,109573.90555629115,3847.298177365196,1088.7331766998475,187.2627467672827,2.5081131316915473,0.012316434251882669,0.011835696209134605,0.00928353535060844,0.016150818077550255,0.029038514163740592
2025-11-02,110014.13556776087,3872.2118961957594,1094.4541628666802,186.3556506725306,2.504613534721328,0.004017653740046256,0.006475640223868817,0.005254718317828866,-0.004843975165436221,-0.001395310652458015
2025-11-03,110650.2092823146,3910.0947691627284,1083.698416513334,187.19632465985816,2.527623366103904,0.005781745330007526,0.009783264444847894,-0.009827498234529886,0.004511126892550399,0.009186978774805565
2025-11-04,106521.08673825761,3600.71550248779,992.195531851008,165.92718959407298,2.3075208080429306,-0.03731689773420921,-0.07912321438213776,-0.0844357463921791,-0.11361940521231861,-0.0870788587463649
2025-11-05,101635.2740227234,3296.7437604313104,938.891751599157,155.5134380549323,2.2139228610122434,-0.04586709416079815,-0.08441981651881714,-0.05372306016376549,-0.06276097102962486,-0.040562124815710754
2025-11-06,103877.95965955159,3427.6905913706814,959.9701458776641,162.64616988523213,2.3468300424460398,0.022066016532082955,0.039720051194466865,0.02245029231815643,0.045865694434588544,0.06003243553527815
2025-11-07,101322.6402945857,3308.918164921951,948.6793778409456,154.84889388443324,2.2091841302505792,-0.024599244857529623,-0.034650859896089736,-0.011761582467125331,-0.04794011446012458,-0.05865184512978017
2025-11-08,103396.084215925,3434.3512285299594,990.5899790534177,161.87760775808556,2.315839328722371,0.020463777052305065,0.03790757503093678,0.044177835200607474,0.045390791611969794,0.04827809371403302
2025-11-09,102290.13714655167,3401.4594003397083,989.8862403988059,158.15618865832252,2.2848817063829197,-0.010696218118509737,-0.009577304708094814,-0.0007104237570465521,-0.022989091272737516,-0.013367776406375542
2025-11-10,104709.67861656273,3576.2547046627064,996.308790029525,164.26842094537048,2.366057070769261,0.023653712249349867,0.05138832593607945,0.006488169416448919,0.038646810718565794,0.035527162810912394
2025-11-11,105909.07272321742,3564.6105957999334,991.3653787289568,167.54840917926455,2.5281078242198647,0.01145447223696272,-0.003255950659104778,-0.0049617260733207935,0.01996724760010249,0.06848979065323935
2025-11-12,102960.77564500563,3416.781328259322,957.149279725558,154.34628754698477,2.390172266260892,-0.027838002943495366,-0.04147136512324623,-0.03451411531767201,-0.078795863816018,-0.054560789155239986
2025-11-13,101521.70859453593,3409.6144555411624,952.9170115918621,153.19515043362588,2.3832389457846697,-0.01397684741062366,-0.0020975508906244666,-0.00442174300638809,-0.007458145781501058,-0.002900761829635279
2025-11-14,99730.4533956204,3235.7276362968546,927.1219876913323,145.15580784802805,2.331388577331738,-0.017644060799543504,-0.05099896821522276,-0.027069538676236737,-0.052477787729194536,-0.021756260967722763
2025-11-15,94456.39368235337,3106.601287865052,917.7022398201406,139.00276447047776,2.2488473348561304,-0.05288314184580489,-0.03990643309508635,-0.010160203291746162,-0.042389233119712766,-0.03540432653662373
2025-11-16,95508.31019889197,3170.1129807404664,931.9743286141038,139.59145707175173,2.235455773730874,0.011136530578079062,0.02044410820387621,0.015551982085998173,0.0042351143411900605,-0.005954855590992403
2025-11-17,94411.32947182967,3101.686799467,928.5079796470696,137.4975729739525,2.218219988506596,-0.011485709722828141,-0.021584776848389664,-0.003719360995907306,-0.015000087696791953,-0.00771018842189497
2025-11-18,92036.7255045672,3021.3021576301335,906.7197811831101,130.68858764032888,2.160590388035999,-0.025151684448750267,-0.025916427748501225,-0.0234658171405715,-0.049520767431389556,-0.025980110525194555
2025-11-19,92819.75921500899,3117.2225871583155,932.0597430569885,140.60155456478054,2.2139034771189343,0.00850783973624658,0.0317480425736103,0.027946850173285354,0.07585181769454397,0.02467524125727394
2025-11-20,91363.27838693369,3017.7483614097955,894.7896141305321,136.43470513687834,2.1066834909527383,-0.015691495435810054,-0.031911171874062894,-0.03998684548290554,-0.0296358702490902,-0.04843028942965788
2025-11-21,86649.97257918229,2832.068358334293,866.7212975475668,133.60337500165332,2.0000407183731164,-0.05158862390850316,-0.061529319491953505,-0.031368621338144664,-0.020752272175796338,-0.05062116499113645
2025-11-22,85051.8019295002,2764.735218675169,831.1648478578168,128.48401421465474,1.950091461265794,-0.018443983328692348,-0.023775252267825397,-0.04102408673971536,-0.03831760078617197,-0.02497412010089095
